date,Rn,theta_6,theta_mean,sw_out,theta_14,TA_PI_F_1_2_1,H_1_1_1,theta_8,theta_3,theta_15,wd,WS_2_1_1,theta_24,WS_1_1_1,theta_16,theta_4,theta_23,theta_9,theta_22,TA_PI_F_1_1_1,P_PI_F_1_1_1,theta_21,theta_5,theta_17,theta_2,ws,LE_PI_F_1_1_1,theta_1,TA_PI_F_1_4_1,WS_1_3_1,theta_13,H,theta_11,G,TA_PI_F_1_3_1,RH_PI_F_1_3_1,WS_1_2_1,theta_12,LE_1_1_1,t_avg,theta_25,LE,P_PI_F_2_2_1,RH_PI_F_1_1_1,rh,sw_in,RH_PI_F_1_2_1,RH_PI_F_1_4_1,lw_out,theta_20,theta_19,theta_7,theta_18,theta_10,lw_in,H_PI_F_1_1_1,t_min,t_max,G_subday_gaps,H_subday_gaps,ppt,Rn_subday_gaps,LE_subday_gaps,rso,flux,energy,ebc_cf,H_corr,ebr_corr,LE_corr,flux_corr,ebr,ebr_5day_clim,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2007-12-10,14.583333333333336,38.225000000000016,39.132625,78.37500000000001,37.833333333333314,-10.359583333333331,,35.19166666666669,41.91666666666665,42.620833333333344,178.125,1.6725000000000003,,,35.899999999999984,38.0,,30.291666666666657,,-9.690416666666666,0.0,,44.45,35.59166666666668,36.183333333333344,1.6378472222222225,4.0375,34.95833333333332,-11.683333333333335,,38.520833333333336,3.1854166666666672,33.87083333333332,-5.170833333333333,-10.575833333333332,89.50833333333334,,34.99166666666667,,-10.577291666666667,,4.110416666666667,0.0,90.13333333333333,89.24895833333333,105.3,90.3625,86.99166666666667,263.4208333333333,45.38749999999999,45.99583333333333,42.09583333333335,45.899999999999984,44.72916666666668,251.0833333333333,0.7666666666666665,-18.085,-3.17,0.0,0.0,0.0,0.0,0.0,114.14820345730656,7.295833333333333,19.754166666666677,0.9948355689720582,3.16896580199641,1.0051912408331742,4.089188703295564,7.258154505291975,0.3693313646909934,0.8996666724529709,0.1405953278285467,0.1398692329551253,0.4,0.3,5.9,0.4662307765170846,0.4004046317404389,0.1201213895221317,False,
2007-12-11,4.554166666666668,38.20000000000002,39.10020833333335,37.85833333333333,37.80416666666665,-3.64875,,35.14583333333335,41.899999999999984,42.57083333333335,159.58333333333334,4.061249999999999,,,35.85833333333331,37.99583333333333,,30.28333333333333,,-3.385416666666666,0.0,,44.41249999999999,35.525,36.21666666666668,4.061249999999999,1.1,34.88749999999998,-3.338333333333333,,38.475,-2.3041666666666667,33.83333333333332,-6.216666666666665,-3.1287500000000006,89.86250000000003,,34.88749999999998,,-3.3753125,,1.1,0.0,88.5625,89.75729166666667,43.88750000000001,89.37916666666666,91.225,291.925,45.34583333333333,45.97916666666666,42.06250000000001,45.899999999999984,44.725,290.4500000000001,-2.541666666666668,-4.81,-2.5025,0.0,0.0,0.0,0.0,0.0,113.76296630360464,-1.2041666666666673,10.770833333333332,0.9948355689720582,-2.2922669568397844,1.0051912408331742,1.094319125869264,-1.1979478309705205,-0.111798839458414,0.9009437191250208,0.0378800996451734,0.0376844704832244,0.7,0.5,2.1000001,0.0753689409664488,0.3798285640501816,0.1899142820250908,False,
2007-12-12,14.587500000000004,38.15416666666668,39.075416666666655,55.90416666666665,37.79583333333331,-5.172083333333333,,35.10833333333335,41.941666666666656,42.54166666666667,237.25,2.4562500000000003,,,35.7875,37.95833333333332,,30.25833333333333,,-4.848333333333334,0.0291666666666666,,44.395833333333314,35.5125,36.20833333333335,2.4931250000000005,3.0083333333333333,34.908333333333324,-4.976666666666667,,38.40833333333332,-8.679166666666667,33.79166666666665,-5.933333333333335,-4.660416666666666,87.00416666666666,,34.791666666666664,,-4.914375,,3.0083333333333333,0.025,85.95833333333336,87.13020833333331,67.85,86.82916666666668,88.72916666666669,283.46666666666675,45.32916666666665,45.975,42.02916666666667,45.93333333333333,44.68333333333334,286.1083333333333,-3.529166666666667,-6.835000000000001,-2.1,0.0,0.0,0.65,0.0,0.0,113.4171298059402,-5.670833333333333,20.52083333333334,0.9662668665667172,-8.3863911794103,1.0349107835531413,2.9068528235882067,-5.4795383558220925,-0.2763451776649746,0.9028530822838648,0.1034465120896918,0.0999569370941625,0.6,0.4,0.7,0.2498923427354064,0.3386531504464245,0.1354612601785698,False,
2007-12-13,10.108333333333327,38.100000000000016,39.05341666666666,80.21250000000002,37.77083333333333,-3.8279166666666655,-23.316666666666663,35.08333333333334,41.93333333333332,42.504166666666656,259.4583333333333,2.48875,,,35.77083333333333,37.93333333333332,,30.21250000000001,,-3.036666666666666,0.2291666666666666,,44.37499999999999,35.48333333333333,36.22499999999999,2.6509722222222227,3.095833333333333,34.94583333333333,-5.662916666666668,2.46875,38.39583333333332,-18.391666666666666,33.7625,-5.8375,-4.203333333333333,79.875,2.995416666666668,34.71666666666668,0.5291666666666668,-4.182708333333333,,1.8125,0.275,75.50416666666666,78.85104166666667,113.475,77.7333333333333,82.29166666666667,273.31249999999994,45.31666666666664,45.97916666666666,42.00416666666667,45.90416666666666,44.65416666666668,250.1708333333333,-13.466666666666669,-10.3625,3.84,0.0,0.0,6.050000000000002,0.0,0.0,113.11076786475884,-16.579166666666666,15.945833333333326,0.9662668665667172,-17.771258120939542,1.0349107835531413,1.7513586956521752,-16.019899425287367,-1.039717794617194,0.9040738487436007,0.0623686868723942,0.0602647956360691,0.90000004,0.6,0.4,0.1004413260601152,0.2798534550857924,0.1679120730514754,False,
2007-12-14,-0.7749999999999985,38.07083333333335,39.04449999999999,60.19583333333335,37.75833333333333,-8.755416666666667,0.4333333333333333,35.00833333333333,41.97083333333333,42.49583333333333,118.04166666666669,2.62875,,,35.77083333333332,37.91666666666665,,30.20000000000001,,-8.07375,0.0083333333333333,,44.35833333333331,35.49166666666667,36.28749999999999,2.725,5.3,35.020833333333336,-9.652916666666668,2.6254166666666667,38.37083333333332,0.5687499999999996,33.71666666666668,-6.145833333333335,-8.814166666666663,85.26666666666664,2.920833333333334,34.63750000000001,4.679166666666666,-8.824062500000002,,4.989583333333333,0.0,84.22916666666666,85.23749999999998,83.22500000000002,85.75833333333334,85.69583333333334,263.50416666666666,45.29583333333333,45.9625,41.99166666666667,45.90833333333333,44.65416666666668,239.70416666666668,0.7041666666666666,-12.1325,-3.872500000000001,0.0,0.0,0.1,0.0,0.0,112.84394662721998,5.558333333333333,5.370833333333336,0.9662668665667172,0.5495642803598202,1.0349107835531413,4.821269052973516,5.370833333333336,1.0349107835531413,0.9032175500839332,0.1709470434621161,0.1651804640349834,0.6,0.4,5.1,0.4129511600874586,0.2264759364396507,0.0905903745758602,False,
2007-12-15,1.5166666666666673,38.06666666666667,39.031,72.95833333333334,37.72916666666668,-11.656249999999998,,35.0,41.95416666666666,42.475,217.41666666666663,2.872916666666667,,,35.80833333333332,37.899999999999984,,30.19583333333334,,-10.950416666666666,0.0,,44.37083333333332,35.50833333333333,36.23750000000001,2.88375,3.4666666666666672,34.99583333333333,-11.094166666666668,2.717083333333333,38.34166666666665,5.341666666666666,33.69583333333334,-5.245833333333331,-11.945,87.45833333333331,3.06125,34.55833333333334,,-11.411458333333336,,3.956250000000001,0.0,87.1375,88.93229166666664,93.44583333333334,87.5,93.63333333333334,254.4333333333334,45.29583333333332,45.94999999999999,41.97916666666666,45.92083333333332,44.63750000000001,235.46666666666667,4.979166666666667,-18.24,-6.6575,0.0,0.0,0.0,0.0,0.0,112.61672467261543,9.297916666666667,6.7624999999999975,0.9662668665667172,5.1614755122438805,1.0349107835531413,3.8227932908545768,8.984268803098459,1.374922982131855,0.9019073440255432,0.1352166856399155,0.130655403140818,0.5,0.3,2.6000001,0.4355180104693936,0.1947367918481417,0.0584210375544425,False,
2007-12-16,-12.158333333333331,38.03333333333335,39.01675,88.45833333333331,37.70833333333335,-14.633333333333333,,34.9875,41.97083333333333,42.43333333333332,194.75,0.8104166666666668,,,35.87499999999999,37.89166666666665,,30.183333333333348,,-12.935833333333331,0.0916666666666666,,44.34166666666665,35.54166666666667,36.19583333333335,0.8036805555555556,0.4791666666666665,34.95833333333332,-16.542083333333338,,38.299999999999976,11.064583333333331,33.68750000000001,-5.15,-15.944999999999997,81.4375,0.9283333333333336,34.49583333333333,,-15.0140625,,2.6562499999999982,0.0916666666666666,81.3875,83.76979166666666,95.0375,83.00833333333333,89.24583333333332,239.3958333333334,45.29166666666666,45.94583333333333,41.95833333333332,45.9125,44.62500000000002,220.6458333333333,10.987499999999995,-21.79,-6.455,0.0,0.0,2.2,0.0,0.0,112.42915317560868,13.72083333333333,-7.008333333333334,0.9662668665667172,10.691340267366323,1.0349107835531413,2.5666463643178408,13.257986631684163,-1.957788347205707,0.8997754661737829,0.0904808542349193,0.0874286515058554,0.6,0.4,0.0,0.2185716287646384,0.1960190869188689,0.0784076347675475,False,
2007-12-17,-15.3875,37.99166666666667,38.99720833333335,87.31249999999999,37.69166666666669,-8.347083333333332,,34.941666666666656,41.96249999999999,42.399999999999984,166.66666666666666,1.8658333333333337,,,35.90416666666665,37.87499999999999,,30.170833333333345,,-7.277499999999997,0.0,,44.30416666666665,35.57083333333335,36.187500000000014,1.992222222222222,-0.2083333333333332,34.90416666666665,-10.725000000000003,1.785416666666667,38.29166666666665,18.5,33.67083333333334,-4.729166666666667,-9.065416666666666,86.55833333333332,2.325416666666667,34.41666666666665,,-8.85375,,1.1187500000000006,0.0,85.52916666666665,87.39479166666666,107.55833333333334,86.78750000000002,90.7041666666667,263.4916666666666,45.27916666666666,45.95416666666665,41.93749999999999,45.9125,44.57916666666667,227.8708333333333,10.65833333333333,-16.445,-0.355,0.0,0.0,0.0,0.0,0.0,112.28127604624169,19.61875,-10.658333333333337,0.9662668665667172,17.87593703148427,1.0349107835531413,1.0810110569715157,18.956948088455785,-1.840695856137608,0.89827178408446,0.0383281882873915,0.0370352583976369,0.6,0.4,0.6,0.0925881459940924,0.180514517639806,0.0722058070559224,False,
2007-12-18,-17.45,37.966666666666654,38.97516666666667,82.70833333333333,37.67083333333335,-4.55125,-2.162499999999999,34.908333333333324,41.93749999999999,42.37916666666665,252.29166666666663,1.2599999999999998,,,35.92083333333333,37.84583333333332,,30.145833333333343,,-3.1533333333333338,0.0,,44.27916666666666,35.558333333333344,36.14583333333334,1.3861111111111108,-0.2583333333333332,34.879166666666656,-9.19375,1.2362499999999998,38.245833333333344,0.3291666666666662,33.658333333333346,-4.420833333333333,-6.214583333333334,87.15000000000002,1.6620833333333334,34.34583333333332,,-5.778229166666668,,-1.7687500000000007,0.0,83.30416666666667,86.51354166666668,104.2,86.6375,88.96249999999998,267.7416666666668,45.274999999999984,45.93749999999999,41.90833333333332,45.92083333333333,44.57500000000001,228.7833333333334,2.8208333333333333,-12.505,3.06,0.0,0.0,0.0,0.0,0.0,112.17313004579208,-1.4395833333333343,-13.029166666666663,0.9662668665667172,0.3180628435782107,1.0349107835531413,-1.709084520239882,-1.3910216766616712,0.1104892868564119,0.8972644329852254,-0.0607720604953507,-0.0587220284696455,0.6,0.4,4.1,-0.1468050711741137,0.1177716975282693,0.0471086790113077,False,
2007-12-19,-1.2250000000000008,37.95416666666666,38.96270833333335,62.97499999999999,37.67083333333335,-5.405833333333333,,34.89166666666665,41.941666666666656,42.37499999999999,140.25,1.6395833333333334,,,35.94583333333332,37.833333333333314,,30.13750000000001,,-4.34125,0.0,,44.29166666666666,35.56666666666667,36.11666666666668,1.7022222222222223,2.625,34.833333333333314,-7.6724999999999985,1.5279166666666664,38.22083333333335,-10.279166666666669,33.64583333333334,-4.295833333333333,-6.215416666666665,88.80833333333332,1.939166666666667,34.29583333333332,,-5.908749999999999,,2.547916666666667,0.0,88.00833333333333,89.03333333333332,83.50833333333334,89.05416666666667,90.2625,278.2,45.24166666666667,45.90833333333333,41.91666666666665,45.90833333333333,44.55833333333334,256.45,-3.4291666666666667,-13.4825,2.4975,0.0,0.0,0.0,0.0,0.0,112.10474487770549,-7.731249999999998,3.0708333333333337,1.1829585680421746,-12.159828280666853,0.8453381437145551,3.014079851490791,-9.14574842917606,-2.517639077340569,0.8969209328529408,0.0875325358719639,0.1035473632921987,0.6,0.4,0.6,0.2588684082304967,0.2479557070274603,0.0991822828109841,False,
2007-12-20,-3.0958333333333328,37.90833333333332,38.935875,79.18333333333334,37.63333333333335,-5.790416666666667,,34.86249999999998,41.924999999999976,42.34166666666665,230.41666666666663,1.0975,,,35.92916666666665,37.799999999999976,,30.095833333333346,,-4.7875000000000005,0.0,,44.25833333333335,35.55000000000001,36.07916666666667,1.057222222222222,1.1958333333333326,34.80833333333332,-7.55125,,38.20416666666669,3.6,33.61666666666668,-3.929166666666666,-6.256666666666668,90.57083333333333,,34.23750000000001,,-6.0964583333333335,,-0.0541666666666665,0.0,89.20416666666667,90.47812500000002,99.41666666666669,91.29583333333332,90.84166666666664,275.40833333333325,45.21666666666669,45.91249999999999,41.88333333333332,45.91249999999999,44.54166666666666,252.07916666666668,3.5666666666666664,-11.34,1.12,0.0,0.0,0.0,0.0,0.0,112.07614325297286,3.545833333333333,0.833333333333333,1.3045636357420434,4.696429088671357,0.7665398395312424,-0.0706638636026938,4.625765225068662,4.255000000000001,0.8943157909628628,-0.0018605437109374,-0.0024271976679975,0.5,0.3,0.0,-0.0080906588933253,0.3127238466038357,0.0938171539811507,False,
2007-12-21,-7.624999999999997,37.899999999999984,38.926375,70.24166666666666,37.600000000000016,-1.5091666666666663,-7.025000000000001,34.845833333333324,41.91249999999999,42.316666666666656,148.375,2.6875,,,35.9625,37.799999999999976,,30.095833333333346,,-0.9154166666666668,0.0,,44.25416666666667,35.56666666666668,36.04583333333333,2.7216666666666662,-0.0125,34.79583333333333,-2.604583333333334,2.339166666666667,38.17500000000001,-6.902083333333335,33.60833333333335,-3.795833333333333,-1.5741666666666658,93.02499999999998,3.1383333333333336,34.183333333333344,,-1.6508333333333336,,-0.2333333333333334,0.0,91.675,92.76041666666664,94.4375,92.65,93.69166666666666,293.4875,45.22083333333334,45.91666666666666,41.88333333333332,45.91666666666666,44.525,261.68333333333334,-6.779166666666669,-8.0025,2.7425,0.0,0.0,0.0,0.0,0.0,112.087340929475,-7.135416666666668,-3.829166666666664,1.3045636357420434,-9.004206927527896,0.7665398395312424,-0.3043981816731435,-9.30860510920104,1.863438520130578,0.8927611021008418,-0.0080482331330254,-0.0104994322773192,0.5,0.4,0.4,-0.0262485806932981,0.3027635180953468,0.1211054072381387,False,
2007-12-22,-10.029166666666669,37.86666666666665,38.92699999999999,40.4625,37.600000000000016,-6.679166666666667,0.1500000000000001,34.83333333333332,41.899999999999984,42.31249999999999,330.6666666666667,6.719166666666667,,,36.05416666666668,37.799999999999976,,30.095833333333346,,-6.225833333333335,0.0041666666666666,,44.23750000000001,35.60833333333335,36.06666666666668,6.829166666666668,16.012500000000006,34.85416666666665,-6.949583333333334,6.461666666666665,38.14583333333335,0.1562499999999998,33.61666666666668,-3.6125,-6.429166666666667,81.49166666666667,7.3066666666666675,34.15000000000001,20.070833333333333,-6.5709375,,18.041666666666668,0.0,78.42916666666669,81.20729166666666,55.274999999999984,80.10000000000002,84.80833333333334,273.59583333333336,45.225000000000016,45.899999999999984,41.862499999999976,45.899999999999984,44.5125,248.7333333333333,0.1624999999999995,-12.6825,0.675,0.0,0.0,0.05,0.0,0.0,112.13834672497184,18.197916666666668,-6.416666666666668,1.3045636357420434,0.2038380680846941,0.7665398395312424,23.53650226151269,23.7403403295974,-2.8360389610389607,0.8903799019017142,0.6194283084692879,0.8080836461782381,0.90000004,0.6,0.4,1.3468060769637302,0.3336901521560582,0.2002140912936349,False,
2007-12-23,-30.850000000000005,37.837499999999984,38.925416666666656,76.35833333333333,37.600000000000016,-8.866666666666667,-15.15,34.82499999999999,41.899999999999984,42.30833333333332,292.0833333333333,4.19125,,,36.10833333333335,37.78749999999999,,30.083333333333343,,-8.149166666666666,0.0,,44.23750000000001,35.68333333333335,36.05416666666667,4.367916666666667,6.0,34.845833333333324,-9.977916666666667,4.090000000000002,38.125000000000014,-15.927083333333336,33.61666666666668,-5.3,-9.011666666666668,77.59583333333333,4.8225,34.10416666666668,6.029166666666666,-9.001354166666667,,6.0145833333333325,0.0,72.99999999999999,76.621875,110.26666666666668,75.17083333333333,80.72083333333332,256.9291666666666,45.21250000000001,45.89583333333332,41.85833333333331,45.9125,44.5125,192.16666666666663,-16.70416666666667,-13.7775,-3.65,0.0,0.0,0.0,0.0,0.0,112.22916250356974,-9.9125,-25.550000000000004,1.3045636357420434,-20.77789374009984,0.7665398395312424,7.846406700806832,-12.931487039293009,0.3879647749510763,0.8865439281323858,0.2060301505850445,0.2687794423197063,0.7,0.4,0.0,0.6719486057992659,0.3467397153339352,0.138695886133574,False,
2007-12-24,-22.18333333333333,37.80416666666665,38.90037499999999,78.3625,37.59166666666668,-5.999166666666667,-12.304166666666667,34.79166666666666,41.88333333333332,42.2625,193.29166666666663,1.99625,,,36.07916666666667,37.78333333333333,,30.05,,-5.03625,0.0,,44.21250000000001,35.69583333333335,36.020833333333336,2.152569444444445,2.379166666666667,34.79999999999999,-8.030833333333335,,38.10416666666668,-11.483333333333334,33.59166666666668,-4.983333333333333,-6.405000000000001,85.53333333333335,2.5070833333333327,34.02916666666667,-1.9708333333333328,-6.3678125,,0.2041666666666668,0.0,82.85000000000002,84.96458333333334,107.0375,84.90833333333333,86.56666666666666,268.0125,45.19166666666669,45.899999999999984,41.81666666666665,45.91249999999999,44.48333333333333,217.14166666666665,-10.6625,-13.755,0.1774999999999999,0.0,0.0,0.0,0.0,0.0,112.35978313566028,-11.279166666666669,-17.2,1.3045636357420434,-14.980739083771134,0.7665398395312424,0.2663484089640007,-14.714390674807134,0.655765503875969,0.8825309247045309,0.0070110329027114,0.0091463385738683,0.6,0.4,0.3,0.0228658464346709,0.432050368942064,0.1728201475768256,False,
